Review_ID,roberta_neg,roberta_neu,roberta_pos
501,0.9740047454833984,0.022591397166252136,0.003403913462534547
502,0.9208822846412659,0.07317441701889038,0.005943241994827986
503,0.8248630166053772,0.15609440207481384,0.019042568281292915
504,0.926597535610199,0.06557803601026535,0.007824447937309742
505,0.9598787426948547,0.03570597618818283,0.004415296018123627
506,0.8877867460250854,0.10271554440259933,0.009497689083218575
507,0.9085699915885925,0.08328617364168167,0.00814378634095192
508,0.022978525608778,0.14677190780639648,0.8302496075630188
509,0.0027424003928899765,0.07339044660329819,0.9238671064376831
510,0.7892741560935974,0.1845034658908844,0.026222344487905502
511,0.3832777440547943,0.4605458676815033,0.15617646276950836
512,0.8914293050765991,0.0982900932431221,0.010280689224600792
513,0.9373925924301147,0.05626571923494339,0.006341656669974327
514,0.9473469853401184,0.047549374401569366,0.005103702656924725
515,0.8605258464813232,0.12302098423242569,0.016453085467219353
516,0.7625501155853271,0.21030130982398987,0.027148529887199402
517,0.9134359955787659,0.07786213606595993,0.008701843209564686
518,0.9163632988929749,0.07563111186027527,0.008005616255104542
519,0.9594636559486389,0.03639264032244682,0.0041436259634792805
520,0.9224689602851868,0.06848959624767303,0.00904142390936613
521,0.9199155569076538,0.072016142308712,0.008068311959505081
522,0.9342981576919556,0.05866391956806183,0.007037912495434284
523,0.9552430510520935,0.03928779065608978,0.005469164345413446
524,0.9659618735313416,0.029832962900400162,0.004205226898193359
525,0.5971424579620361,0.3364510238170624,0.0664064884185791
526,0.10206667333841324,0.3476531505584717,0.5502802133560181
527,0.46768513321876526,0.3292292058467865,0.20308564603328705
528,0.9471292495727539,0.0472269207239151,0.005643815267831087
529,0.9033885598182678,0.08608745783567429,0.010523862205445766
530,0.9557287693023682,0.03937801718711853,0.004893218632787466
531,0.9738960862159729,0.023048534989356995,0.003055428620427847
532,0.8980334997177124,0.09113958477973938,0.010826928541064262
533,0.8133015632629395,0.14831137657165527,0.0383869893848896
534,0.7943668961524963,0.18762123584747314,0.018011940643191338
535,0.9751969575881958,0.02180037647485733,0.0030027134343981743
536,0.8909265398979187,0.09674573689699173,0.012327777221798897
537,0.6825029850006104,0.2680928409099579,0.04940415173768997
538,0.9113577604293823,0.08079563826322556,0.007846537046134472
539,0.915748119354248,0.07679305225610733,0.007458801381289959
540,0.946086049079895,0.04805438965559006,0.005859654396772385
541,0.8050974011421204,0.1704583317041397,0.024444298818707466
542,0.9648303985595703,0.03160087391734123,0.0035687966737896204
543,0.9640769362449646,0.03142718970775604,0.0044957734644412994
544,0.9567935466766357,0.03826284408569336,0.004943670704960823
545,0.03512870892882347,0.2359401136636734,0.7289311289787292
546,0.9726009368896484,0.024605482816696167,0.00279366341419518
547,0.9543555974960327,0.041021980345249176,0.0046223727986216545
548,0.9202101230621338,0.0722699761390686,0.007519910577684641
549,0.821991503238678,0.15971823036670685,0.01829037442803383
550,0.9764693379402161,0.020899416878819466,0.0026311934925615788
551,0.0832701250910759,0.4574911296367645,0.45923876762390137
552,0.9616295695304871,0.033674757927656174,0.004695702809840441
553,0.9356849193572998,0.058061327785253525,0.006253745872527361
554,0.7539942264556885,0.19385312497615814,0.05215270444750786
555,0.7395628690719604,0.23728492856025696,0.023152129724621773
556,0.9378697276115417,0.055631838738918304,0.006498388946056366
557,0.838057279586792,0.1434340476989746,0.018508629873394966
558,0.2857067286968231,0.5781482458114624,0.1361449807882309
559,0.9473795294761658,0.04738553240895271,0.005234960466623306
560,0.9643945097923279,0.031432002782821655,0.004173401743173599
561,0.7781387567520142,0.20355981588363647,0.018301403149962425
562,0.970355212688446,0.02602178417146206,0.003623107448220253
563,0.6496801972389221,0.2739322781562805,0.07638751715421677
564,0.8884300589561462,0.09985152631998062,0.011718387715518475
565,0.8634231090545654,0.12424950301647186,0.012327362783253193
566,0.9616265892982483,0.03472715988755226,0.003646276658400893
567,0.813642144203186,0.16669784486293793,0.019660020247101784
568,0.10254598408937454,0.4255641996860504,0.47188982367515564
569,0.7125092148780823,0.261430948972702,0.026059787720441818
570,0.8910223245620728,0.09957287460565567,0.009404817596077919
571,0.918051540851593,0.0755201056599617,0.0064283269457519054
572,0.9666668176651001,0.028923938050866127,0.004409242421388626
573,0.7725886702537537,0.20241005718708038,0.02500131167471409
574,0.9501222968101501,0.04461772367358208,0.005259932018816471
575,0.9699506163597107,0.027412163093686104,0.0026372275315225124
576,0.7858225703239441,0.18933875858783722,0.02483866736292839
577,0.9806644916534424,0.017200825735926628,0.0021347145084291697
578,0.9629576206207275,0.03286175802350044,0.004180625546723604
579,0.9782999753952026,0.018943436443805695,0.002756558358669281
580,0.5496768951416016,0.3568659722805023,0.09345714002847672
581,0.5394445657730103,0.3727315068244934,0.08782394975423813
582,0.8119910359382629,0.17104999721050262,0.016958974301815033
583,0.9303539395332336,0.06137123331427574,0.008274893276393414
584,0.6748807430267334,0.2614862322807312,0.06363310664892197
585,0.3284343481063843,0.4677349925041199,0.20383068919181824
586,0.9240683913230896,0.06856782734394073,0.0073637887835502625
587,0.6394806504249573,0.30480465292930603,0.05571473762392998
588,0.581037163734436,0.3009345233440399,0.11802832037210464
589,0.906554102897644,0.08733215928077698,0.006113680545240641
590,0.9555957317352295,0.03907349333167076,0.005330778658390045
591,0.9635615944862366,0.0327087827026844,0.0037297168746590614
592,0.9386562705039978,0.055500078946352005,0.00584357650950551
593,0.901191234588623,0.08675853163003922,0.012050200253725052
594,0.7828224301338196,0.19365613162517548,0.0235214214771986
595,0.8185747861862183,0.15890802443027496,0.022517161443829536
596,0.4167558550834656,0.41118568181991577,0.17205843329429626
597,0.9709005355834961,0.02592538110911846,0.0031741000711917877
598,0.8965021967887878,0.09396620094776154,0.00953148677945137
599,0.9724928736686707,0.023852428421378136,0.0036546539049595594
600,0.9151193499565125,0.07544087618589401,0.00943987350910902
601,0.9096411466598511,0.08400474488735199,0.006354077253490686
602,0.34342965483665466,0.5814653038978577,0.07510503381490707
603,0.8275404572486877,0.1541587859392166,0.018300732597708702
604,0.8937079906463623,0.09688422828912735,0.009407740086317062
605,0.6733850836753845,0.2895715832710266,0.037043262273073196
606,0.9515888690948486,0.04293191060423851,0.005479215178638697
607,0.9017549753189087,0.0868772491812706,0.011367707513272762
608,0.6898811459541321,0.2754128873348236,0.03470597416162491
609,0.9068533182144165,0.08074772357940674,0.012398914434015751
610,0.009333950467407703,0.12294973433017731,0.867716372013092
611,0.24296386539936066,0.4276123642921448,0.3294237554073334
612,0.8452497124671936,0.1350882202386856,0.019662076607346535
613,0.122041255235672,0.488484650850296,0.38947412371635437
615,0.7503651976585388,0.22401364147663116,0.025621118023991585
616,0.15611344575881958,0.5147185325622559,0.3291679918766022
621,0.9118686318397522,0.07999342679977417,0.008138006553053856
622,0.9337443709373474,0.06060226634144783,0.005653343629091978
623,0.9514984488487244,0.04396258294582367,0.004539022222161293
624,0.9335601329803467,0.0604143962264061,0.006025493144989014
625,0.8918505311012268,0.09832622110843658,0.009823228232562542
626,0.8869878053665161,0.1046021357178688,0.008410125970840454
627,0.9643757343292236,0.03203670307993889,0.00358749576844275
628,0.8040005564689636,0.16314071416854858,0.03285879269242287
629,0.00194328383076936,0.023629071190953255,0.9744276404380798
631,0.060926999896764755,0.3332696855068207,0.6058033108711243
632,0.9536392092704773,0.04191555082798004,0.004445250611752272
633,0.19682705402374268,0.4253140687942505,0.37785884737968445
634,0.4449101984500885,0.4306396543979645,0.12445014715194702
635,0.014703054912388325,0.09236311167478561,0.8929338455200195
636,0.7892364263534546,0.17282216250896454,0.03794138878583908
637,0.6845746636390686,0.2600853443145752,0.05534001439809799
638,0.004246867727488279,0.05084218829870224,0.944911003112793
639,0.06892438232898712,0.15556900203227997,0.7755065560340881
641,0.06914658099412918,0.22855210304260254,0.7023012638092041
642,0.8037530779838562,0.1674351990222931,0.028811754658818245
643,0.11554056406021118,0.2690836191177368,0.615375816822052
644,0.00972546823322773,0.04382150620222092,0.9464530348777771
645,0.6315862536430359,0.27814435958862305,0.09026937931776047
646,0.0632859468460083,0.2866639196872711,0.6500501036643982
647,0.0019325963221490383,0.030641986057162285,0.9674254655838013
648,0.46560904383659363,0.38249170780181885,0.1518993079662323
649,0.19865168631076813,0.37969574332237244,0.42165255546569824
650,0.01756788045167923,0.1064235270023346,0.8760085701942444
651,0.6246256828308105,0.27695000171661377,0.09842425584793091
652,0.42921167612075806,0.35661646723747253,0.21417181193828583
653,0.11488617956638336,0.525765597820282,0.35934823751449585
654,0.7436438202857971,0.22449228167533875,0.03186390548944473
655,0.10968532413244247,0.2914583384990692,0.5988563299179077
656,0.01611212268471718,0.1543506532907486,0.8295372128486633
657,0.953370213508606,0.04239220544695854,0.004237564280629158
658,0.03114541620016098,0.3174689710140228,0.6513856053352356
659,0.8160831332206726,0.16469062864780426,0.019226254895329475
660,0.9375537037849426,0.05625927075743675,0.006186995655298233
661,0.6539036631584167,0.30540549755096436,0.04069086164236069
662,0.8639655709266663,0.12273390591144562,0.01330050639808178
663,0.226296067237854,0.4364453852176666,0.33725860714912415
664,0.8168705105781555,0.15893276035785675,0.0241966862231493
665,0.8174729347229004,0.16344459354877472,0.01908239722251892
666,0.9611707329750061,0.035368144512176514,0.0034611779265105724
667,0.5448070764541626,0.39037880301475525,0.06481406837701797
668,0.0252853836864233,0.16331243515014648,0.8114022016525269
669,0.0012052558595314622,0.01855006068944931,0.9802447557449341
670,0.8876710534095764,0.10002855956554413,0.012300409376621246
671,0.3324311375617981,0.45994019508361816,0.20762866735458374
673,0.9343073964118958,0.05835781991481781,0.007334783673286438
674,0.0015681168297305703,0.012257837690412998,0.9861739873886108
675,0.9798179864883423,0.017545577138662338,0.002636314369738102
676,0.9254437685012817,0.06791489571332932,0.006641313433647156
677,0.002592545235529542,0.017070744186639786,0.9803367257118225
678,0.9673898816108704,0.029110798612236977,0.00349934259429574
679,0.7594963312149048,0.2096780687570572,0.030825674533843994
680,0.01679043285548687,0.11847280710935593,0.8647367358207703
681,0.04610322415828705,0.12902700901031494,0.8248697519302368
682,0.9622051119804382,0.03399154171347618,0.0038033686578273773
683,0.6816942095756531,0.24716322124004364,0.07114259898662567
684,0.8785033226013184,0.10968206822872162,0.011814509518444538
685,0.8279746770858765,0.15442806482315063,0.01759723760187626
686,0.14652222394943237,0.2742342948913574,0.5792434811592102
687,0.004288800526410341,0.03470716252923012,0.9610040187835693
688,0.010087268427014351,0.03727250546216965,0.9526402354240417
690,0.9593969583511353,0.03645756468176842,0.004145543556660414
691,0.03133731707930565,0.11601737886667252,0.8526452779769897
692,0.1388925015926361,0.5096026659011841,0.3515048027038574
693,0.9800733923912048,0.017465908080339432,0.0024605989456176758
694,0.9038419723510742,0.08508855104446411,0.011069446802139282
695,0.9714818596839905,0.025480670854449272,0.0030374994967132807
696,0.031089434400200844,0.22904925048351288,0.7398613095283508
697,0.9420037865638733,0.05295628681778908,0.005039940122514963
698,0.005465831141918898,0.04729804769158363,0.947236180305481
699,0.1030983105301857,0.375536173582077,0.5213654637336731
700,0.0031358138658106327,0.0438990518450737,0.9529651403427124
701,0.0020314238499850035,0.01906627044081688,0.978902280330658
721,0.9452910423278809,0.049732059240341187,0.004976962227374315
722,0.9040159583091736,0.08734536916017532,0.008638668805360794
723,0.9691739082336426,0.02778179757297039,0.0030443258583545685
724,0.0011465642601251602,0.013221009634435177,0.9856324195861816
725,0.8974197506904602,0.09438666701316833,0.008193603716790676
726,0.9797195792198181,0.01765039749443531,0.0026299830060452223
727,0.9605810046195984,0.03483530133962631,0.004583737347275019
728,0.001418131054379046,0.014429859817028046,0.98415207862854
729,0.6242042779922485,0.28639841079711914,0.08939729630947113
730,0.46657827496528625,0.38760751485824585,0.14581425487995148
731,0.9478174448013306,0.04704826697707176,0.005134263541549444
732,0.8862974047660828,0.1056554839015007,0.008047081530094147
733,0.9102646112442017,0.08204134553670883,0.007694095838814974
734,0.5335864424705505,0.3683711886405945,0.0980423241853714
735,0.6151827573776245,0.31803175806999207,0.0667855367064476
736,0.9339401125907898,0.059574760496616364,0.006485063582658768
737,0.08976219594478607,0.34320691227912903,0.5670309066772461
738,0.8457210063934326,0.14259237051010132,0.011686574667692184
739,0.002132289344444871,0.0110612902790308,0.986806333065033
740,0.8976410031318665,0.09035045653581619,0.012008534744381905
741,0.9219970107078552,0.07011550664901733,0.007887543179094791
742,0.8978033065795898,0.09239978343248367,0.009796831756830215
743,0.9445571303367615,0.050466716289520264,0.004976122640073299
744,0.650172233581543,0.3057829439640045,0.04404480382800102
745,0.9325873255729675,0.06152062863111496,0.005892044864594936
746,0.9565109014511108,0.03910227119922638,0.004386866465210915
